expID,group,group_num,run,alpha,avg_met_adjust,std_met_adjust,avg_avg_async,sd_avg_async,avg_std_async,sd_std_async,group_groove,group_groove_std,group_sync_self,group_sync_self_std,group_cont,group_cont_std,group_infl,group_infl_std,group_diff,group_diff_std,group_sync_others,group_sync_others_std,group_allMeans,ae,std_ae,pa,std_pa,mt,std_mt,sa,std_sa,emo,std_emo,gen_soph,std_gen_soph,intern,std_intern,powo,std_powo,chance,std_chance,PLAY,std_PLAY,SEEK,std_SEEK,CARE,std_CARE,ANGER,std_ANGER,FEAR,std_FEAR,SADNESS,std_SADNESS,SPIRITUALITY,std_SPIRITUALITY
4,015466aa_015466bb_015466cc_015466dd,6,15,1,-4.372881356,14.15176156,-4.627192982,14.64864715,35.39724848,15.90591774,-0.312303914,1.535463985,-0.182851494,0.91833103,-0.094797696,0.451685305,-0.632767028,1.369088939,0.370807586,1.597466295,-0.093453824,0.438131937,015466aa_015466bb_015466cc_015466dd,39.75,1.89296944860009,44.25,2.3629078131263,19,1.82574185835055,26.75,3.77491721763537,31.75,2.5,68,2.70801280154532,31.5,6.40312423743285,26,3.55902608401044,29,3.36650164612069,3.91666666666667,0.569275042553311,2.95833333333333,0.159571184626056,3.5625,0.554338945652086,2.70833333333333,0.68549792662517,3.7,0.66332495807108,3.45833333333333,1.06610228124419,3.29166666666667,0.497679801865803
4,015466aa_015466bb_015466cc_015466dd,6,16,0,0,0,-16.25877193,21.99319928,25.83284016,10.82500334,-0.055088358,0.880900714,0.510572069,1.03662697,-0.094797696,0.451685305,-0.05609206,0.933089522,-0.485955248,0.369691272,-0.11821701,1.572305998,015466aa_015466bb_015466cc_015466dd,39.75,1.89296944860009,44.25,2.3629078131263,19,1.82574185835055,26.75,3.77491721763537,31.75,2.5,68,2.70801280154532,31.5,6.40312423743285,26,3.55902608401044,29,3.36650164612069,3.91666666666667,0.569275042553311,2.95833333333333,0.159571184626056,3.5625,0.554338945652086,2.70833333333333,0.68549792662517,3.7,0.66332495807108,3.45833333333333,1.06610228124419,3.29166666666667,0.497679801865803
4,015466aa_015466bb_015466cc_015466dd,6,17,1,-9.949152542,13.33186968,-10.54093567,13.65059779,30.69239481,14.31377751,0.758227098,0.300834608,0.455007303,0.222520374,-0.094797696,0.451685305,0.598253032,0.496298411,-0.485955248,0.369691272,0.321877369,0.610025433,015466aa_015466bb_015466cc_015466dd,39.75,1.89296944860009,44.25,2.3629078131263,19,1.82574185835055,26.75,3.77491721763537,31.75,2.5,68,2.70801280154532,31.5,6.40312423743285,26,3.55902608401044,29,3.36650164612069,3.91666666666667,0.569275042553311,2.95833333333333,0.159571184626056,3.5625,0.554338945652086,2.70833333333333,0.68549792662517,3.7,0.66332495807108,3.45833333333333,1.06610228124419,3.29166666666667,0.497679801865803
4,015466aa_015466bb_015466cc_015466dd,6,18,0,0,0,-16.44736842,18.9461017,26.47253882,11.51461332,0.458096578,0.785670043,-0.47399851,1.296492351,-0.223682138,1.334815026,-0.094328576,0.989460738,0.343007142,1.114579053,-0.695717266,1.292353816,015466aa_015466bb_015466cc_015466dd,39.75,1.89296944860009,44.25,2.3629078131263,19,1.82574185835055,26.75,3.77491721763537,31.75,2.5,68,2.70801280154532,31.5,6.40312423743285,26,3.55902608401044,29,3.36650164612069,3.91666666666667,0.569275042553311,2.95833333333333,0.159571184626056,3.5625,0.554338945652086,2.70833333333333,0.68549792662517,3.7,0.66332495807108,3.45833333333333,1.06610228124419,3.29166666666667,0.497679801865803
4,015466aa_015466bb_015466cc_015466dd,6,19,0.35,-6.06779661,4.428996955,-16.88450292,12.42498078,27.98585432,20.76995237,0.267046132,0.932302076,0.390479924,1.217162561,0.488604982,0.792571047,0.636489549,1.013978652,-0.485955248,0.369691272,0.427725087,0.525517342,015466aa_015466bb_015466cc_015466dd,39.75,1.89296944860009,44.25,2.3629078131263,19,1.82574185835055,26.75,3.77491721763537,31.75,2.5,68,2.70801280154532,31.5,6.40312423743285,26,3.55902608401044,29,3.36650164612069,3.91666666666667,0.569275042553311,2.95833333333333,0.159571184626056,3.5625,0.554338945652086,2.70833333333333,0.68549792662517,3.7,0.66332495807108,3.45833333333333,1.06610228124419,3.29166666666667,0.497679801865803
4,015466aa_015466bb_015466cc_015466dd,6,20,0.35,-8.915254237,4.549680306,-25.15789474,12.21657535,26.43033707,11.5303108,-0.22522781,1.123434196,-0.733575293,0.801371344,-0.549315931,0.675563222,-0.618116584,0.648463349,0.543297629,0.869472739,0.012393894,1.064532134,015466aa_015466bb_015466cc_015466dd,39.75,1.89296944860009,44.25,2.3629078131263,19,1.82574185835055,26.75,3.77491721763537,31.75,2.5,68,2.70801280154532,31.5,6.40312423743285,26,3.55902608401044,29,3.36650164612069,3.91666666666667,0.569275042553311,2.95833333333333,0.159571184626056,3.5625,0.554338945652086,2.70833333333333,0.68549792662517,3.7,0.66332495807108,3.45833333333333,1.06610228124419,3.29166666666667,0.497679801865803
4,015466aa_015466bb_015466cc_015466dd,6,21,0.7,-11.06779661,7.718907388,-16.07017544,10.90049909,20.6355011,10.02648639,0.50163463,0.334455214,0.746154319,0.546841724,0.192760043,1.866682258,0.598253032,0.496298411,-0.485955248,0.369691272,0.321877369,0.610025433,015466aa_015466bb_015466cc_015466dd,39.75,1.89296944860009,44.25,2.3629078131263,19,1.82574185835055,26.75,3.77491721763537,31.75,2.5,68,2.70801280154532,31.5,6.40312423743285,26,3.55902608401044,29,3.36650164612069,3.91666666666667,0.569275042553311,2.95833333333333,0.159571184626056,3.5625,0.554338945652086,2.70833333333333,0.68549792662517,3.7,0.66332495807108,3.45833333333333,1.06610228124419,3.29166666666667,0.497679801865803
4,015466aa_015466bb_015466cc_015466dd,6,22,1,-12.50847458,8.757997097,-13.27923977,8.740704973,24.21274908,9.602444426,0.245042162,0.812364866,-0.287158523,1.260112496,-0.874130628,0.908085898,-0.525796015,0.833238483,0.986042168,0.741716533,-0.903745254,0.88379202,015466aa_015466bb_015466cc_015466dd,39.75,1.89296944860009,44.25,2.3629078131263,19,1.82574185835055,26.75,3.77491721763537,31.75,2.5,68,2.70801280154532,31.5,6.40312423743285,26,3.55902608401044,29,3.36650164612069,3.91666666666667,0.569275042553311,2.95833333333333,0.159571184626056,3.5625,0.554338945652086,2.70833333333333,0.68549792662517,3.7,0.66332495807108,3.45833333333333,1.06610228124419,3.29166666666667,0.497679801865803
4,015466aa_015466bb_015466cc_015466dd,6,23,0.35,-8.593220339,5.034770974,-24.22368421,14.21013253,25.81322427,13.13813841,0.031364658,1.017746838,-0.562520422,1.384275116,-1.388128388,1.193996783,-0.502209943,1.06210589,1.186332655,0.38509303,-0.984829785,1.223482477,015466aa_015466bb_015466cc_015466dd,39.75,1.89296944860009,44.25,2.3629078131263,19,1.82574185835055,26.75,3.77491721763537,31.75,2.5,68,2.70801280154532,31.5,6.40312423743285,26,3.55902608401044,29,3.36650164612069,3.91666666666667,0.569275042553311,2.95833333333333,0.159571184626056,3.5625,0.554338945652086,2.70833333333333,0.68549792662517,3.7,0.66332495807108,3.45833333333333,1.06610228124419,3.29166666666667,0.497679801865803
4,015466aa_015466bb_015466cc_015466dd,6,24,0.35,-10.3220339,4.236299125,-29.35087719,10.87252226,27.89799937,10.03905438,0.310584184,1.160511431,0.746154319,0.546841724,-0.64687151,0.829876948,0.336359029,0.419978856,-0.243501195,1.321731292,1.445319722,0.809321658,015466aa_015466bb_015466cc_015466dd,39.75,1.89296944860009,44.25,2.3629078131263,19,1.82574185835055,26.75,3.77491721763537,31.75,2.5,68,2.70801280154532,31.5,6.40312423743285,26,3.55902608401044,29,3.36650164612069,3.91666666666667,0.569275042553311,2.95833333333333,0.159571184626056,3.5625,0.554338945652086,2.70833333333333,0.68549792662517,3.7,0.66332495807108,3.45833333333333,1.06610228124419,3.29166666666667,0.497679801865803
4,015467aa_015467bb_015467cc_015467dd,7,1,0.7,-15.77966102,7.924357467,-23.05555556,10.78836056,33.93180403,9.391354776,-0.023092905,1.395476396,0.198373866,0.884339532,-0.223218683,0.783100883,0.49127586,0.624001199,-0.020907403,0.989567212,-1.031866108,0.556404567,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,2,0,0,0,-39.09649123,24.09999418,43.8765207,21.2434877,0.638599185,1.053925796,0.536261802,0.882578783,0.60543982,0.610101213,0.232501276,0.721149578,0.438298968,0.524245369,0.426559099,1.296931481,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,3,0,0,0,-36.95614035,14.40905305,29.58136602,15.49418404,0.409131434,0.706301297,0.201329739,1.092614358,0.06967091,0.588568603,0.240076813,0.370858577,0.438298968,0.524245369,-0.020508988,0.901393051,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,5,0.7,-9.440677966,7.920447537,-13.59649123,11.31220445,30.01541112,10.5628339,0.429106835,0.624229203,0.924615494,0.843879237,1.283940241,0.75258859,0.166242368,1.240612273,-0.616026386,0.982937594,-0.194753553,0.774308134,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,6,0.7,-9.745762712,6.67882196,-13.91812865,9.283301424,37.52925056,13.59073679,0.126448073,1.586206308,0.302429173,1.254056445,0.898329413,0.610907227,0.750050445,0.891298246,0.132314428,1.569700512,0.467995223,0.678555936,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,7,0.7,-18.83050847,9.864867202,-27.02155172,13.81990083,23.60947239,14.77796676,1.101520583,1.214276286,1.262503431,0.668173931,0.973283915,0.771030561,0.417441416,1.080436183,-0.642220055,1.305529432,0.43352731,1.049421188,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,8,0,0,0,-41.96491228,19.09658478,21.47700309,12.53038114,-0.170115902,0.684873786,-0.761700393,0.253728808,0.983873155,0.659362485,1.126946152,2.176080757,0.727433411,0.478357319,-0.369117332,0.594667139,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,11,0.35,-10.57627119,4.499821413,-30.04385965,11.51252451,25.03220219,11.01257235,-0.150140502,1.127479941,0.299473299,0.658036839,0.362560503,0.875130572,-0.011122235,0.624901884,-0.310041846,0.669523067,-0.194753553,0.774308134,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,12,1,-25.38983051,19.50774996,-26.5745614,19.35943873,27.81336919,10.67219086,0.404504563,1.138315444,-0.142357995,1.687054318,0.323139467,1.201960349,0.750050445,0.891298246,0.149164525,0.994801738,0.467995223,0.678555936,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,13,0.35,-14.47457627,7.071935628,-41.58918129,19.05236922,33.42067267,28.59208985,-0.831807993,0.488372506,0.012163067,1.223025128,-0.79840863,1.142657865,0.24765235,1.068749295,0.898883264,1.225010887,-0.543361897,1.12915337,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,14,1,-21.47457627,12.73111303,-22.60672515,12.3497694,25.94920553,13.34522681,0.381986011,1.777233956,-0.035458764,0.797737516,0.505292013,1.227667355,-0.011122235,0.624901884,-0.427726436,1.272939374,0.119386878,0.675042307,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,15,0,0,0,-33.49269006,17.79614977,29.09837888,15.77339027,-0.827181122,0.555676688,-0.420912557,1.214935828,0.137447918,0.90875795,-0.018697772,0.308012161,0.031479935,1.16895713,0.153854792,0.946752905,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,16,1,-20.16949153,12.09324768,-21.16812865,11.78924225,26.33980952,9.760043146,0.11719433,0.743113986,0.299473299,0.658036839,0.155214651,0.328821867,-0.26989682,0.417724742,-0.616026386,0.982937594,0.740699531,1.008802176,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,17,0.35,-9.237288136,4.595121037,-26.37719298,12.36542745,26.62948401,13.05935839,0.059351848,0.72547144,-0.035458764,0.797737516,0.155214651,0.328821867,-0.018697772,0.308012161,-0.283848177,0.76061654,0.600803665,1.267396282,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,18,0.35,-9.745762712,4.489809228,-27.79532164,11.87676543,25.65854427,10.72749224,-0.174742774,1.134633621,-0.038358663,0.63694749,-1.041287947,0.202659162,0.240076813,0.370858577,0.149164525,0.994801738,-0.229221466,1.192957793,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,19,1,-14.15254237,15.84495303,-14.88596491,15.99679587,24.81464159,11.55265875,0.346662081,0.65853318,-0.426768329,0.713897704,-0.069897933,0.764318058,-0.964810593,0.591903276,0.005286266,0.444526633,0.293631444,1.255111153,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,20,0.7,-16.37288136,8.53168194,-24.05409357,11.5537101,21.03156688,11.17977187,-0.831807993,0.488372506,-0.711178663,1.118891684,-0.673443852,0.659803479,-1.21600964,0.685041489,0.609748821,0.887204353,-0.054976901,1.186783685,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
4,015467aa_015467bb_015467cc_015467dd,7,21,0,0,0,-42.23538012,17.48207786,24.75243126,10.54059108,-0.252560656,0.617507272,-0.812222122,0.983832274,-1.041287947,0.202659162,-0.462412497,1.275502982,0.122970856,0.943186067,0.600803665,1.267396282,015467aa_015467bb_015467cc_015467dd,37.5,9.57427107756338,43,10.2306728354819,18.5,11.5036226178249,26.25,2.62995563967658,31,1.4142135623731,69.25,13.2256064763272,36.5,6.75771164423776,20.25,6.9462219947249,20.75,8.09835374217089,3.66666666666667,0.490653381462658,3.625,0.497679801865803,3.8125,0.239356776939085,2.33333333333333,0.912870929175277,3.6,0.565685424949238,3.04166666666667,1.34972562369515,3.33333333333333,0.490653381462658
